beta,q,shat,electron_temp_gradient,electron_dens_gradient,deuterium_temp_gradient,kappa,delta,beta_prime,IBMgr,isIBMunstable,run_timestamp
0.007675256,3.892039525,0.701961846,0.287699675,1.202025193,2.969891158,2.7671556322685698,0.3554137136106333,-0.04450750115841948,-0.014298598958605857,False,2026-03-26T11:40:09.169572+00:00
0.001259245,3.001444382,0.594877241,0.767840032,0.995090275,1.672375383,2.541690174110732,0.48138903132495015,-0.005689410293438948,-0.03679629426885309,False,2026-03-26T11:40:09.169572+00:00
0.013306237,4.137891602,1.137734082,0.960544052,0.63746386,1.309201961,2.7997967466970066,0.4145164883914294,-0.04801805023677238,-0.01779884273378859,False,2026-03-26T11:40:09.169572+00:00
0.01469893,3.326062053,0.814133121,1.927335311,0.98929155,1.673151309,2.4680761734655485,0.3175558412616815,-0.08329326339910081,-0.02289024798746887,False,2026-03-26T11:40:09.169572+00:00
0.01417704,4.446003612,0.436261308,2.360143082,0.613105904,1.589506032,2.3427085166418644,0.7176560805808481,-0.07440523276043903,-0.04291009624058612,False,2026-03-26T11:40:09.169572+00:00
0.000606987,4.098345959,1.152527271,2.410342573,1.138218434,0.197272327,2.1357721952358766,0.7123471590675758,-0.0029912123491964374,-0.032325768798287205,False,2026-03-26T11:40:09.169572+00:00
0.012590132,3.754881764,0.811232711,1.922060235,0.534112958,2.508697309,2.334606125072967,0.37365139624775423,-0.07049268433647383,-0.030959985937482053,False,2026-03-26T11:40:09.169572+00:00
0.00661864,4.626485922,0.465720742,2.345844702,1.017870667,1.23891265,2.7519989602091437,0.4479110608128418,-0.03769123682500046,-0.01654534004972523,False,2026-03-26T11:40:09.169572+00:00
0.012435728,4.19707369,0.650855983,1.108210049,0.627587958,2.376685766,1.8773589413022407,0.7735058245233648,-0.060174791052983685,-0.04873637591395031,False,2026-03-26T11:40:09.169572+00:00
0.009629107,3.430317127,1.178517077,1.361832758,1.116323024,2.664097127,2.057567381259565,0.5872325811998624,-0.06146153441249101,-0.04454560850966451,False,2026-03-26T11:40:09.169572+00:00
0.009792448,3.341485794,1.051115251,0.311138022,0.761219891,2.520090826,1.5178903338632022,0.49752560108147,-0.043689696898756986,-0.04488116868616356,False,2026-03-26T11:40:09.169572+00:00
0.012090845,4.964142326,0.686714215,0.722722345,0.94577408,2.533715482,2.710314138742918,0.31856748972638765,-0.06362691956502332,-0.023785392435712073,False,2026-03-26T11:40:09.169572+00:00
0.000794228,3.846501585,1.014586482,0.586375063,0.535195535,1.403958248,1.6465355072388328,0.38502786960078095,-0.002481558282814208,-0.02915650726894633,False,2026-03-26T11:40:09.169572+00:00
0.000951354,3.052743358,0.692988602,1.288708991,0.910741148,1.502739437,2.870142064346453,0.5778692069028327,-0.004464033665129073,-0.040212446529796705,False,2026-03-26T11:40:09.169572+00:00
0.006072142,4.991614759,0.994917484,2.296547232,0.77907756,2.311573022,1.1233362357048742,0.7759998106618617,-0.03805962498129206,-0.04022503255113533,False,2026-03-26T11:40:09.169572+00:00
0.007599557,4.921512573,1.023539095,1.159414267,0.50337692,0.220843708,1.8313094780378516,0.43382547325557935,-0.01832121655968147,-0.016365994213087737,False,2026-03-26T11:40:09.169572+00:00
0.003395983,4.568589379,1.193915633,1.229367291,0.852647149,1.363493882,1.2610112375475424,0.7414259579915503,-0.014843945371692712,-0.026033123332938717,False,2026-03-26T11:40:09.169572+00:00
0.001822112,4.019853571,1.053711833,1.497647935,0.475227233,1.860230868,2.6510523245016273,0.4945081105821371,-0.007990201496991424,-0.0291139659461133,False,2026-03-26T11:40:09.169572+00:00
0.006494389,3.333271344,0.521521881,0.624957538,0.555327397,1.010246435,1.2948686872987,0.4849690994885362,-0.01816701885006691,-0.02008157470077896,False,2026-03-26T11:40:09.169572+00:00
0.007264953,3.856793366,0.503950365,0.930815877,0.840112884,1.938439112,1.5678712192895172,0.4027284726722384,-0.033715557168446174,-0.033992748691845966,False,2026-03-26T11:40:09.169572+00:00
0.00132848,4.111991354,1.042290468,1.665924428,1.200663249,1.141543367,2.354969159732604,0.5514277136719259,-0.007022099328875895,-0.02850109060068956,False,2026-03-26T11:40:09.169572+00:00
0.00177393,4.632632175,0.96721387,0.757148153,0.713605781,1.526053352,1.4080353374484011,0.6604694244262121,-0.006712660198105442,-0.014472417238093357,False,2026-03-26T11:40:09.169572+00:00
0.003266408,3.239505095,0.376512001,0.293463586,0.924146145,1.906121138,2.199595800922708,0.7179618359949593,-0.013526021936646263,-0.02772394794113176,False,2026-03-26T11:40:09.169572+00:00
0.016933907,3.324416219,1.204830388,0.529777904,0.618598389,1.939123816,2.5387405748598253,0.5263707808365572,-0.064182996448918,-0.03156905006727889,False,2026-03-26T11:40:09.169572+00:00
0.003957315,3.273927221,1.064170498,0.316590333,1.00778417,0.442310369,1.2777868343010454,0.47669568230407344,-0.011168150807995712,-0.013532545932310834,False,2026-03-26T11:40:09.169572+00:00
0.010067228,3.700115756,0.618505748,1.660199552,1.178559071,0.350492943,2.8859265140257975,0.6165933218045925,-0.04447793569035889,-0.0257597178442647,False,2026-03-26T11:40:09.169572+00:00
0.007888324,4.498792357,0.837324065,2.243382689,1.167289354,1.311015381,2.739141084148132,0.6535782268532502,-0.04709702361290312,-0.02642732366773634,False,2026-03-26T11:40:09.169572+00:00
0.015652521,4.428796417,0.914538409,1.438313372,0.532304527,1.451904368,2.9631762167669464,0.516890429021975,-0.06292430915991075,-0.02394608753659871,False,2026-03-26T11:40:09.169572+00:00
0.0034212,4.772214684,0.57403257,1.107213895,0.854243558,0.793159967,1.41380614368967,0.7165070140553798,-0.012531971259959982,-0.02106980015565767,False,2026-03-26T11:40:09.169572+00:00
0.015515472,4.205255766,0.469355699,1.401509892,0.788643678,1.092531423,2.163993945025152,0.758025270612942,-0.0641283749293994,-0.04381963143940079,False,2026-03-26T11:40:09.169572+00:00
0.000799071,4.031909458,0.362165438,1.052754418,0.844721822,1.711005159,1.4034050972154346,0.3561310131327628,-0.0036255810145120262,-0.015331160776219403,False,2026-03-26T11:40:09.169572+00:00
0.00802195,4.484701961,0.832952759,0.611864079,0.746562628,1.872547928,1.2681471283708796,0.6318445208656116,-0.03259850522602807,-0.04380025662458209,False,2026-03-26T11:40:09.169572+00:00
0.009842732,4.940894068,0.545531222,1.655711503,1.054542945,1.03582565,1.858727835240284,0.6808251757827478,-0.04792782744761982,-0.038001946964610074,False,2026-03-26T11:40:09.169572+00:00
0.001867534,3.241313234,0.725620966,1.815116847,0.876576868,2.145826771,2.9068748386100696,0.5234669413856816,-0.010856881572375243,-0.034963968723759994,False,2026-03-26T11:40:09.169572+00:00
0.003121008,3.368109519,0.961447358,0.293733194,0.715070682,1.779931881,2.319156107207443,0.7449534239444968,-0.011191471263969044,-0.04039061083485025,False,2026-03-26T11:40:09.169572+00:00
0.004092001,4.491063525,0.363164075,1.667554822,1.198784636,1.137699197,1.6102056187155642,0.4938871859013551,-0.02160435629811943,-0.024548459334446122,False,2026-03-26T11:40:09.169572+00:00
0.007558993,3.99565616,0.503361176,1.964220595,0.503490359,1.28959723,1.2743143105814376,0.3642537245255709,-0.03265305081210218,-0.04205425409042107,False,2026-03-26T11:40:09.169572+00:00
0.002567513,4.007844689,1.052614874,1.167690783,1.024436693,1.407964201,2.7273610245070725,0.6149793531685902,-0.012078903080011874,-0.03007594293214983,False,2026-03-26T11:40:09.169572+00:00
0.004974996,3.147191102,0.446150309,1.717534547,1.001222457,2.388573251,2.440146528898994,0.7311981624779949,-0.030944584342545416,-0.03172063622913823,False,2026-03-26T11:40:09.169572+00:00
0.008829595,3.251563014,0.792698767,2.32804831,0.728401397,0.551147237,2.7318935029860762,0.7990621200500652,-0.0386566266254906,-0.036502927442711074,False,2026-03-26T11:40:09.169572+00:00
0.009819489,3.094699651,0.36081255,2.131272453,1.123362718,2.581672193,2.2640302986336485,0.416799828987393,-0.06953676610573682,-0.029774050293429596,False,2026-03-26T11:40:09.169572+00:00
0.001981585,4.316151381,0.498246736,1.971800605,1.109972677,0.451905085,1.7243294506380233,0.46656771432968863,-0.009303564291548685,-0.015106009603386006,False,2026-03-26T11:40:09.169572+00:00
0.006214959,3.964161788,0.748409916,0.841595606,0.640738007,1.520410369,1.2976100202923255,0.31532919441650886,-0.023085767764065405,-0.027970409950715404,False,2026-03-26T11:40:09.169572+00:00
0.016101512,3.481339895,1.151808621,1.162988075,0.709065199,0.868520287,1.4729697059855802,0.5304859537945457,-0.05637969720532497,-0.06062341106486729,False,2026-03-26T11:40:09.169572+00:00
0.005854517,3.029798388,0.84282143,0.404505906,0.51656676,1.941642444,1.1940628029657245,0.48763442592938194,-0.02025731404140663,-0.01176637977265255,False,2026-03-26T11:40:09.169572+00:00
0.013564899,4.509211304,0.905543489,1.101954679,1.175900558,2.03629287,1.608734230222804,0.368378230497295,-0.07590480250911824,-0.04881942280404399,False,2026-03-26T11:40:09.169572+00:00
0.012205588,4.025368453,0.459135266,1.659533424,0.660330633,1.866626934,1.3975777298184124,0.3409735598477418,-0.060172541884375666,-0.05316194637232228,False,2026-03-26T11:40:09.169572+00:00
0.016254277,4.14809943,0.985775011,1.723839258,0.631254844,0.691243184,1.1947413003207368,0.7409887679153773,-0.06048347876366417,-0.05827413357819663,False,2026-03-26T11:40:09.169572+00:00
0.002081248,4.991157391,0.860205744,2.141925453,0.594112427,0.646930581,2.792885368468271,0.5648488994983432,-0.008362227719257357,-0.01701655537225184,False,2026-03-26T11:40:09.169572+00:00
0.006479892,3.833285103,0.890464537,1.535534084,0.526644706,1.014821326,2.9076884806165904,0.6549738451437215,-0.023679689828919825,-0.028808147887779474,False,2026-03-26T11:40:09.169572+00:00
0.00916305,3.384928588,0.715691895,1.090772251,0.625225469,2.898720418,1.6563568446053336,0.334912027703477,-0.049075685046994055,-0.03834324724297397,False,2026-03-26T11:40:09.169572+00:00
0.002186997,3.977323653,0.546989991,1.562927505,0.66527197,2.737135885,2.6111571940618106,0.5267319936041153,-0.012558811261294772,-0.019629997898412244,False,2026-03-26T11:40:09.169572+00:00
0.005435486,4.793000071,0.323892634,0.339068995,1.219982308,1.821690235,2.0437130972973625,0.7835449718919814,-0.02555083629107608,-0.02283388934768692,False,2026-03-26T11:40:09.169572+00:00
0.004144336,3.893647761,0.761918731,0.779604692,1.102376689,0.572716337,2.621840708156846,0.6262788433390947,-0.014969995487445417,-0.026078602229593312,False,2026-03-26T11:40:09.169572+00:00
0.016048171,3.623227349,0.324034184,0.545016048,0.778957062,2.158118578,2.5184404327201326,0.4897555195191476,-0.06993200507408671,-0.03168656040910496,False,2026-03-26T11:40:09.169572+00:00
0.015154273,3.257513506,0.939945834,0.797629708,1.073546124,0.721345173,1.5727213930483122,0.6059436252792706,-0.05645102945988431,-0.05989769144594489,False,2026-03-26T11:40:09.169572+00:00
0.011456108,4.046419204,1.104504565,0.848189694,0.846072199,1.042368023,2.0586416174650086,0.3392733971404339,-0.04175523547219054,-0.02254390600251876,False,2026-03-26T11:40:09.169572+00:00
0.00822392,4.806188154,0.771829954,0.569693786,1.067833866,2.077494463,1.134198465049192,0.6578562978762605,-0.04018442693489582,-0.04186669144746165,False,2026-03-26T11:40:09.169572+00:00
0.009218385,4.402080152,0.775620285,1.398134851,0.972059732,1.89307322,1.7875895867567968,0.5538069174936511,-0.04912978746177383,-0.041717828799887884,False,2026-03-26T11:40:09.169572+00:00
0.017533371,3.009819707,0.747858219,1.510014109,0.480960001,2.358040014,2.2262493097226477,0.7709898966463231,-0.08632259128759975,-0.05798438282099589,False,2026-03-26T11:40:09.169572+00:00
0.008123975,3.914119836,0.980129206,0.337782803,0.9676971,2.134306815,1.6530193564321236,0.79638968792165,-0.03663497900925514,-0.04390109808651212,False,2026-03-26T11:40:09.169572+00:00
0.006696858,3.242161635,0.438737507,1.090096422,1.158822347,0.775017403,2.0463701971611887,0.6757586886627396,-0.028437205975744558,-0.03233550088425869,False,2026-03-26T11:40:09.169572+00:00
0.01353397,4.562278551,0.724917549,1.176574002,0.815354563,2.751745849,1.5114077885736068,0.4179336550065688,-0.07682326186702065,-0.048938238389129946,False,2026-03-26T11:40:09.169572+00:00
0.002824376,4.813334825,0.454491163,2.271499131,0.513010833,0.16180483,2.79772738140438,0.5451034752261039,-0.009833110533543887,-0.012640934875820893,False,2026-03-26T11:40:09.169572+00:00
0.010654635,3.135028933,0.611065776,1.890699346,1.193428467,2.342022354,1.7248169382570293,0.7771507132445252,-0.07176789067083947,-0.06821039300196441,False,2026-03-26T11:40:09.169572+00:00
0.017493948,3.028872142,0.365957831,1.320794845,0.734944992,1.57703084,2.5183006411681763,0.5317149237183312,-0.07773859386639095,-0.03228060382745624,False,2026-03-26T11:40:09.169572+00:00
0.014831431,3.76080484,0.323227254,0.925330837,0.632727168,2.334520303,1.023933355756703,0.4238717364860556,-0.06856392191129411,-0.06068780422697653,False,2026-03-26T11:40:09.169572+00:00
0.001191517,3.149834084,0.316123482,0.643825998,1.156651592,1.470109616,2.1528253074108292,0.4394547636615487,-0.0053780509030245185,-0.024425785031428778,False,2026-03-26T11:40:09.169572+00:00
0.004247073,4.411686962,0.712028079,0.379004747,0.615334454,1.455874952,1.7857084531974372,0.5979494339633615,-0.013308873299585288,-0.01971449126045165,False,2026-03-26T11:40:09.169572+00:00
0.006977949,4.189194345,0.755688202,1.495243259,1.058078035,0.317231545,2.095112088906675,0.599505359605522,-0.027729366104515114,-0.02551464874315773,False,2026-03-26T11:40:09.169572+00:00
0.00670957,3.456651287,1.058024441,1.423139528,0.964378641,1.457359386,1.0651543098612173,0.4766341954156516,-0.03280236348500877,-0.05438831709858805,False,2026-03-26T11:40:09.169572+00:00
0.015967902,4.723889728,1.063062166,0.842378181,0.886554548,1.259652376,2.250379771604015,0.7640542372418024,-0.06300479068149833,-0.039662003070965644,False,2026-03-26T11:40:09.169572+00:00
0.01625045,4.675177164,1.182999403,1.996722725,0.975465768,2.071298928,2.942887220676684,0.3859596278332715,-0.09943881567104249,-0.030415601856108584,False,2026-03-26T11:40:09.169572+00:00
0.001175467,3.89446727,0.998356075,0.284194322,0.520418504,2.448571206,2.2122882894753984,0.5177517030941754,-0.004550507925763125,-0.031609751976264484,False,2026-03-26T11:40:09.169572+00:00
0.013921836,4.866688976,1.031183469,1.93036625,0.674700444,1.707195296,1.906899646880444,0.7297498542519043,-0.0705181106601439,-0.04495131088341539,False,2026-03-26T11:40:09.169572+00:00
0.003766416,3.702224718,0.687909749,2.147662008,0.580555154,0.713527698,1.3363782809300284,0.7244605083063844,-0.015309932383125493,-0.02392744517795806,False,2026-03-26T11:40:09.169572+00:00
0.00498344,3.776962003,0.844773849,1.05603287,0.58537133,1.102221937,2.6424497794115434,0.5891011829302661,-0.016866412243538353,-0.02838870989092143,False,2026-03-26T11:40:09.169572+00:00
0.009129427,3.822849898,1.159913605,0.238546917,0.890136499,0.664838527,2.6969105973842513,0.4234820819255196,-0.024967082772830794,-0.0234896154071723,False,2026-03-26T11:40:09.169572+00:00
0.016649692,3.478985629,0.640832398,2.29086768,0.483328576,0.867949404,2.1307861988699983,0.4832180374069089,-0.06942770621694495,-0.04087144719947167,False,2026-03-26T11:40:09.169572+00:00
0.016541771,4.991865605,1.13450965,0.639176148,0.95150643,1.560484076,1.3712413773074017,0.4758643608696592,-0.0692318901844615,-0.041800012487377074,False,2026-03-26T11:40:09.169572+00:00
0.014730689,3.288980954,0.33596308,0.583895244,0.755861113,1.438130419,2.788705487556916,0.3774144215892453,-0.053117311755926065,-0.0153360553709155,False,2026-03-26T11:40:09.169572+00:00
0.000839858,3.435573581,0.750628374,1.1962511,1.122153887,2.371442192,2.1087867918380416,0.5623396080446461,-0.004977740652895846,-0.03494977548842974,False,2026-03-26T11:40:09.169572+00:00
0.0013851,4.95755835,1.071184154,0.514095134,1.196233261,1.938210054,1.9692193216545428,0.6252328232722975,-0.006853258730567449,-0.01909841008899358,False,2026-03-26T11:40:09.169572+00:00
0.001407965,4.588217992,0.847254671,1.801057867,1.171511546,1.22237072,2.934618190406027,0.6927031556216809,-0.007666610945401242,-0.020318407254302652,False,2026-03-26T11:40:09.169572+00:00
0.013624705,4.559827825,0.587540797,0.591308494,0.63946938,1.568669927,2.5093602090765996,0.6335788528177302,-0.04784354826352396,-0.02843385843654435,False,2026-03-26T11:40:09.169572+00:00
0.013170737,3.42944103,0.490980079,2.381494367,0.854460991,2.005129492,2.2354055483091644,0.577856478888205,-0.08152132952721285,-0.04779366822452617,False,2026-03-26T11:40:09.169572+00:00
0.014769091,4.602273169,0.431248087,1.511032539,0.722882593,2.616112682,1.1306384693986262,0.6202783524145471,-0.0839284484129003,-0.0465687808518106,False,2026-03-26T11:40:09.169572+00:00
0.011693687,3.571068254,1.027276879,2.30043465,0.490055631,1.745600826,2.2772173016966537,0.5002410704052811,-0.05963386921245739,-0.03265416566991755,False,2026-03-26T11:40:09.169572+00:00
0.004125587,3.231446048,0.407904456,0.453457088,1.03140838,1.802295122,1.0490143598646702,0.6234764737628007,-0.01820106590382102,-0.013597474666945122,False,2026-03-26T11:40:09.169572+00:00
0.017831241,3.463262937,0.991812278,1.362192108,1.062146936,1.191300044,1.2576670571611481,0.3408348178611583,-0.08473205733044395,-0.07277571159976218,False,2026-03-26T11:40:09.169572+00:00
0.008603801,3.82033359,0.579353197,0.722214629,0.984870989,1.564178203,1.0639143893825174,0.47046617871515467,-0.03734012760023784,-0.054542550081254915,False,2026-03-26T11:40:09.169572+00:00
0.003522928,3.133194351,0.380550244,1.967646474,0.822483295,2.734234645,1.472685822306126,0.4077004690449941,-0.022771523082643713,-0.02204846899444402,False,2026-03-26T11:40:09.169572+00:00
